113.98862862580874,22.59274489624898,7.540926,1545608677972
113.9886507530556,22.592763067031846,7.757771,1545608680999
113.98866782191133,22.5927771745639,6.587151,1545608683968
113.98869541016633,22.592792921982422,6.227985,1545608686973
113.98871923812595,22.592804132877102,6.969253,1545608689047
113.986673,22.590616,550.0,1545608692129
113.98880582215757,22.592833634148985,6.818948,1545608692991
113.98883045240177,22.592850352108304,6.916914,1545608695983
113.98883045240177,22.592850352108304,6.806504,1545608699027
113.98889634654589,22.59287641468226,7.185278,1545608701988
113.98891717412761,22.592883803404465,6.79604,1545608704514
113.986673,22.590616,550.0,1545608707705
113.98899018759509,22.592911438040712,7.057765,1545608708012
113.98901325571178,22.59292071856887,6.276503,1545608710974
113.98903671201354,22.592934216765325,5.881751,1545608713971
113.98906978310463,22.592940847197003,5.176765,1545608716999
113.989087068246,22.592949093724894,6.041611,1545608718948
113.98915635450514,22.592987319957412,6.996777,1545608722016
113.98915635450514,22.592987319957412,6.996777,1545608722133
113.98916776224733,22.593008732975655,6.767351,1545608724990
113.98916776224733,22.593008732975655,7.195456,1545608727985
113.98923202175891,22.593052248250135,6.835257,1545608730983
113.98926274770236,22.59306623583074,7.817441,1545608734021
113.98926274770236,22.59306623583074,7.817441,1545608734410
113.989507,22.592282,550.0,1545608737496
113.98931553032551,22.59310509203876,9.897604,1545608737999
113.98933197945824,22.593112485071053,14.149046,1545608740973
113.98935363884284,22.59311410562309,18.58505,1545608743972
113.98939069402066,22.59310891236477,25.892351,1545608746997
113.98940331893807,22.59309895105084,30.134453,1545608748880
113.98956421145354,22.59306010404985,36.774914,1545608751972
113.98956421145354,22.59306010404985,36.774914,1545608752051
113.98964332775304,22.593025478374642,41.390717,1545608754986
113.98968026664785,22.593000313412453,33.016,1545608757982
113.98970158036691,22.593003133197048,21.96959,1545608760997
113.98974643357073,22.593032493273316,14.001431,1545608763986
113.98974643357073,22.593032493273316,14.001431,1545608764342
113.989507,22.592282,550.0,1545608767425
113.98988243165607,22.5931524478693,11.28806,1545608767984
113.98991204228156,22.59316842368224,10.488821,1545608771008
113.98992336162434,22.59318457989568,11.229876,1545608773971
113.98995774905798,22.593204396213476,7.794533,1545608777001
113.9899789319046,22.59321359548811,7.916366,1545608778782
113.989506,22.592282,550.0,1545608781966
113.99007328034634,22.59322749298521,6.991014,1545608781970
113.99010490379696,22.593223808309148,7.357761,1545608784997
113.99013877515162,22.593227790203606,8.057841,1545608787988
113.99016828370759,22.593227721798876,8.527047,1545608790990
113.99019779728795,22.593227669421445,7.106863,1545608793997
113.99019779728795,22.593227669421445,7.106863,1545608794256
113.989506,22.592282,550.0,1545608797445
113.99030029958233,22.59322060048437,8.527353,1545608797988
113.9903364473724,22.593221520760768,7.66545,1545608800993
113.99037800981499,22.593230966027715,6.451162,1545608804009
113.99041866482798,22.59323609210758,7.131845,1545608806970
113.99043139077146,22.593236753581074,7.493345,1545608808738
113.989506,22.592282,550.0,1545608811926
113.99052310147802,22.593235400926662,6.889173,1545608811974
113.99055920005897,22.593232977734925,9.66344,1545608814968
113.99059453134673,22.593240226515697,8.602905,1545608817990
113.99063409399274,22.59324844087499,9.305701,1545608820984
113.99067751789073,22.59325391926582,9.624825,1545608823984
113.99067751789073,22.59325391926582,9.624825,1545608824218
113.989506,22.592282,550.0,1545608827298
113.99079201308285,22.5932310912225,11.755939,1545608827985
113.99082067457003,22.593226637003628,12.390609,1545608831008
113.99084181518732,22.593212160403063,10.792661,1545608833999
113.9908711548444,22.59319902610861,11.107635,1545608836974
113.99088331743961,22.59319883288421,11.609306,1545608838667
113.989951,22.592208,550.0,1545608841856
113.99096461191138,22.593190774202764,10.181849,1545608841974
113.99099066822343,22.59318822060783,10.519515,1545608844971
113.99101863325657,22.593186768780075,9.771631,1545608847967
113.99106076896368,22.59318774300456,11.509466,1545608850988
113.99110006718902,22.593178469605444,10.532491,1545608853984
113.99110006718902,22.593178469605444,10.532491,1545608854174
113.989951,22.592208,550.0,1545608857366
113.9911946295315,22.5931583727169,10.061871,1545608857998
113.99122414451044,22.593158611734193,11.109991,1545608860987
113.99125883150805,22.593165719868036,12.240318,1545608863997
113.99130609373034,22.59316473007532,10.976694,1545608866974
113.99134233008105,22.593163808803332,10.658999,1545608869662
113.989951,22.592208,550.0,1545608872739
113.99146036582722,22.593192935586167,11.094764,1545608872972
113.991493159461,22.5932028525777,10.870377,1545608876000
113.99152086662885,22.59321176944705,13.373789,1545608878968
113.99153365738354,22.59322080532268,17.596544,1545608882016
113.9915362237987,22.59322337521807,4.9,1545608884095
113.989505,22.592282,550.0,1545608887401
113.9915480238437,22.593227320533998,4.9,1545608887985
113.9915480238437,22.593227320533998,4.9,1545608890981
113.99154794173957,22.593228998502138,4.9,1545608893978
113.99158724413596,22.59323595036382,64.6312,1545608897028
113.9916062005235,22.593237336488105,52.310883,1545608899563
113.989505,22.592282,550.0,1545608902669
113.9918243502755,22.593229326642238,26.714296,1545608902970
113.99183042164766,22.593273269089288,15.728965,1545608905976
113.9918666359372,22.593337971196405,13.465716,1545608908970
113.99190879807992,22.593407667525394,11.791376,1545608911970
113.9919255909084,22.593438015961528,9.360817,1545608914033
113.989505,22.592282,550.0,1545608917714
113.99196314306354,22.593529733470294,8.930838,1545608917994
113.99197725557819,22.593564175513688,9.603263,1545608921014
113.99199342679192,22.59359266889709,7.935569,1545608923977
113.99200806661156,22.59362727552713,7.686166,1545608926992
113.99201721830575,22.593649796415445,7.465065,1545608929504
113.983008,22.589765,550.0,1545608932698
113.99203941642935,22.59371569533849,9.020979,1545608933010
113.9920520868073,22.593739371780668,7.991137,1545608935973
113.99206764285917,22.59375620989495,7.798397,1545608938973
113.9920916809652,22.593777972712942,8.846167,1545608941970
113.99209909054812,22.59378562658743,9.157534,1545608943951
113.983008,22.589765,550.0,1545608947262
113.9921953377874,22.59384673494133,8.359939,1545608947986
113.9922254862568,22.59385732546014,8.852221,1545608950990
113.99226027324102,22.593870322015768,7.849504,1545608953981
113.99230746068395,22.593884235393652,4.7,1545608956995
113.99234536160205,22.593901907785348,4.7,1545608959484
113.983008,22.589765,550.0,1545608962583
113.99244823739247,22.593946134887045,4.7,1545608963032
113.99247704093492,22.593961727135795,4.7,1545608965973
113.99250737816966,22.5939759397606,4.7,1545608968974
113.99253950666149,22.593987578374684,6.867323,1545608972002
113.99255060927396,22.593994036071766,7.362762,1545608973934
113.983008,22.589765,550.0,1545608977129
113.99266190645943,22.594046801424174,9.018901,1545608977996
113.99268936881583,22.594063084850912,4.7,1545608980995
113.99272029955843,22.59409436045952,4.7,1545608983991
113.99275397120658,22.594111087361654,4.7,1545608987012
113.99277882465124,22.59411812791315,4.7,1545608989465
113.983008,22.589765,550.0,1545608992671
113.99285959078642,22.594148198135745,4.7,1545608993018
113.99288818397785,22.594164446967465,4.7,1545608995971
113.99288818397785,22.594164446967465,4.7,1545608998991
113.99295460405774,22.594196509984968,4.7,1545609001973
113.99296402235929,22.59419913524945,4.7,1545609003697
113.983008,22.589765,550.0,1545609006924
113.99301263915702,22.594221413268304,6.029214,1545609006983
113.99301716414435,22.59421901238665,4.7,1545609010004
113.99301716414435,22.59421901238665,5.204788,1545609012972
113.9930816692206,22.59424438896205,5.23634,1545609015969
113.99311452888263,22.594259065318628,6.023364,1545609018867
113.983008,22.589765,550.0,1545609021940
113.99321024029258,22.594292874646367,4.7,1545609021970
113.99324833963418,22.594303038026993,4.7,1545609025006
113.99327950738024,22.594321050837525,4.7,1545609028016
113.99331296513466,22.594345345253537,4.7,1545609031003
113.99334000145465,22.594375971415776,5.140508,1545609033986
113.99334000145465,22.594375971415776,5.140508,1545609034283
113.992009,22.592766,550.0,1545609037466
113.9933754285569,22.59446077837938,4.7,1545609037998
113.99340165815987,22.5944783955146,4.7,1545609040999
113.99343842450983,22.594492331486826,4.7,1545609044006
113.99348013500834,22.59450549106128,5.609483,1545609046973
113.99349336276431,22.59450843873287,4.7,1545609048721
113.992009,22.592766,550.0,1545609051813
113.99353985026019,22.59452514197315,4.7,1545609051974
113.99355792843232,22.59453602107247,4.7,1545609054971
113.9935728730517,22.594549792230573,6.90918,1545609057987
113.99360221218927,22.594564249256322,4.7,1545609060972
113.99363739191806,22.59458193606023,5.038522,1545609063991
113.99363739191806,22.59458193606023,5.038522,1545609064179
113.992009,22.592766,550.0,1545609067365
113.99374536776006,22.59462756484326,6.632266,1545609067994
113.99377814984524,22.594631681840493,7.11958,1545609070986
113.99380049121591,22.5946362988627,4.7,1545609073980
113.99384194632968,22.594633710818467,4.7,1545609077003
113.99386836369575,22.594619623599375,4.7,1545609079577
113.995364,22.596384,550.0,1545609082814
113.99391584146258,22.59459552176258,4.7,1545609083005
113.99391584146258,22.59459552176258,4.7,1545609085999
113.99391584146258,22.59459552176258,4.7,1545609088983
113.99391584146258,22.59459552176258,4.9,1545609091987
113.99391584146258,22.59459552176258,4.7,1545609094585
113.995364,22.596384,550.0,1545609097694
113.99393880321148,22.594527370413406,4.7,1545609097972
113.99394626890341,22.594514611003795,4.7,1545609101001
113.99395260131959,22.59449351416468,5.0898,1545609103971
113.9939705397808,22.594461951528906,4.7,1545609106972
113.99397730694243,22.59445252546712,4.7,1545609108914
113.99400364018011,22.594387026511324,5.703598,1545609111999
113.99400364018011,22.594387026511324,5.703598,1545609112356
113.99402082409685,22.594360848325348,5.714401,1545609114991
113.99403911372791,22.59433434939274,5.825777,1545609117988
113.99406009599583,22.59430759344497,6.903706,1545609121002
113.99410045716839,22.59429902648571,6.557389,1545609123991
113.99410045716839,22.59429902648571,6.557389,1545609124405
113.995364,22.596384,550.0,1545609127491
113.9942039156966,22.594298750439307,7.272091,1545609128003
113.99423810907932,22.594297050035976,5.892239,1545609130974
113.99427420592158,22.594290909748906,5.92374,1545609133971
113.99431207593517,22.59428088426221,5.80319,1545609137000
113.99432658539908,22.594273968601126,5.958645,1545609138848
113.99442080903883,22.594268916642136,5.704626,1545609141972
113.99442080903883,22.594268916642136,5.704626,1545609142275
113.99445934606817,22.59426436288477,5.743824,1545609145006
113.99449858656426,22.594254820604714,7.097082,1545609147995
113.99453720644392,22.59424361827819,7.511233,1545609151025
113.99456323915359,22.59423164735031,9.573599,1545609153985
113.99456323915359,22.59423164735031,9.573599,1545609154304
113.996048,22.596451,550.0,1545609157389
113.99462432316943,22.594194880773422,15.760439,1545609157996
113.99463348981348,22.594176820813974,15.125867,1545609160999
113.99465071092851,22.594168128053315,13.537366,1545609164010
113.99469728147935,22.59415587335102,10.402649,1545609166973
113.99471037922076,22.594144095914572,9.156608,1545609168764
113.996048,22.596451,550.0,1545609171965
113.99480110597575,22.594042393614497,8.229885,1545609171970
113.9948228538665,22.594008320174265,8.809132,1545609174971
113.99484073175599,22.593984301465778,9.193399,1545609178014
113.99486324278712,22.593954450844976,7.030426,1545609180998
113.9948840101549,22.59393591845678,13.553116,1545609184019
113.9948840101549,22.59393591845678,13.553116,1545609184219
113.996048,22.596451,550.0,1545609187299
113.99493313960821,22.593879603922574,19.950764,1545609187985
113.99494624352445,22.593852731629866,31.23852,1545609191023
113.99497711810434,22.593836915760477,57.07063,1545609193992
113.99502215080955,22.593821703227633,63.06458,1545609196973
113.99502998469025,22.59381245944127,69.30779,1545609198663
113.99516332978935,22.59364881585254,95.8071,1545609202004
113.99522466536436,22.5936052925075,79.951965,1545609205002
113.99533843289748,22.593594309888832,43.45951,1545609207998
113.99539429019396,22.59357204694143,25.46148,1545609210989
113.99540635321875,22.593556293996883,14.384673,1545609213989
113.99540635321875,22.593556293996883,14.384673,1545609214159
113.995239,22.594403,550.0,1545609217509
113.99543039235185,22.59358209506125,4.7,1545609217995
113.9954382947189,22.593595267328563,6.253151,1545609220998
113.9954382947189,22.593595267328563,4.7,1545609223975
113.9954382947189,22.593595267328563,4.7,1545609227019
113.9954382947189,22.593595267328563,4.9,1545609229333
113.995239,22.594403,550.0,1545609232447
113.99542438231188,22.593614673205376,4.7,1545609232984
113.9954515834242,22.593607934626306,4.7,1545609235994
113.9954515834242,22.593607934626306,4.7,1545609239026
113.99550059284768,22.593604291608482,4.7,1545609241990
113.99551340857086,22.5936027867157,4.7,1545609243792
113.995239,22.594403,550.0,1545609246985
113.99561268011304,22.59358705842808,4.7,1545609247001
113.99565109720011,22.593581717593196,4.7,1545609249986
113.99568772306507,22.593580105883763,4.7,1545609253000
113.99572742779817,22.593582138848824,4.7,1545609255991
113.99577199576063,22.593586520663855,4.7,1545609258984
113.99577199576063,22.593586520663855,4.7,1545609259025
113.995239,22.594403,550.0,1545609262094
113.99588003906509,22.593601290647666,4.7,1545609262996
113.9959108889306,22.59360469335472,4.7,1545609265987
113.99594642096409,22.59359978903055,4.7,1545609268984
113.99599138252894,22.59359627010239,4.7,1545609272034
113.99602178121434,22.593598184297655,4.7,1545609274448
113.995239,22.594403,550.0,1545609277695
113.99611547046308,22.59358564408536,4.7,1545609278036
113.99614979440871,22.59357830189227,4.7,1545609280978
113.99619648862745,22.593579513813186,4.7,1545609283992
113.99624021930703,22.59357754747786,6.706858,1545609287010
113.99625349630865,22.59357699715736,4.7,1545609288768
113.99634117893612,22.593567236465695,4.7,1545609291999
113.99634117893612,22.593567236465695,4.7,1545609292035
113.99637337836843,22.59355494134323,5.030065,1545609294988
113.9964084126118,22.593538243164637,6.092954,1545609298000
113.9964435911464,22.59352020325854,4.7,1545609300971
113.99646617360632,22.593506973235908,4.7,1545609303957
113.995239,22.594403,550.0,1545609307161
113.99655266557184,22.593465273095116,4.7,1545609307990
113.99657863431074,22.593449038858854,4.7,1545609310985
113.99661188171629,22.59342467841613,4.7,1545609313989
113.9966434133466,22.59339146372826,4.7,1545609317014
113.99666144188278,22.59336758375497,4.7,1545609319461
113.995239,22.594403,550.0,1545609322535
113.9967325881273,22.59329792723482,4.7,1545609323010
113.99675811953597,22.59327692012444,4.7,1545609325973
113.99678636969564,22.59325541210583,4.7,1545609328972
113.99681310774218,22.593227813796602,4.7,1545609331973
113.99682259185661,22.59321873508966,4.7,1545609333908
113.99688315189368,22.593150798135266,4.7,1545609337001
113.99688315189368,22.593150798135266,4.7,1545609337260
113.99690358438396,22.59312570825474,4.7,1545609340004
113.9969275354853,22.593097770571735,4.7,1545609342989
113.99695650419281,22.59307143514037,4.7,1545609346002
113.99698623086637,22.593046320141234,4.7,1545609348994
113.99698623086637,22.593046320141234,4.7,1545609349412
113.995239,22.594403,550.0,1545609352785
113.9970625363575,22.592980407746676,4.7,1545609353008
113.99709048895167,22.592960915152645,4.7,1545609355976
113.99709048895167,22.592960915152645,4.7,1545609358973
113.99715185117627,22.592911626064236,4.7,1545609361973
113.99716056335656,22.592902009999058,4.7,1545609363844
113.995239,22.594403,550.0,1545609366933
113.99722321837162,22.59282726564155,4.7,1545609366977
113.9972455295279,22.59280096230211,4.7,1545609370025
113.99726863496775,22.592779840996993,4.7,1545609373002
113.99728266142559,22.59275300273763,4.7,1545609375989
113.99729311765566,22.592720614074036,4.7,1545609378989
113.99729311765566,22.592720614074036,4.7,1545609379328
113.997682,22.593817,550.0,1545609382671
113.99733697752602,22.592658211916437,4.7,1545609383026
113.99735135298693,22.592633555986666,4.7,1545609385989
113.99736847280707,22.592600346229865,5.577175,1545609389006
113.99738405700387,22.592570749317183,7.997503,1545609392003
113.99739092961761,22.592561337772935,7.682799,1545609393767
113.997682,22.593817,550.0,1545609396855
113.99743949241471,22.592466911786204,8.038364,1545609397003
113.99746249589779,22.5924330676292,6.734718,1545609399970
113.99749158371603,22.592401657045453,7.115333,1545609403024
113.9975289918691,22.592379851642857,5.758883,1545609405990
113.99757221157319,22.592358536760308,7.511362,1545609408990
113.99757221157319,22.592358536760308,7.511362,1545609409244
113.997682,22.593817,550.0,1545609412564
113.99766178912543,22.592303199876724,7.034346,1545609412993
113.99770072792445,22.592277585639717,7.196186,1545609416027
113.9977280842875,22.592260526685862,7.273101,1545609419026
113.99774655629963,22.592258103868172,8.449338,1545609421974
113.99775458316914,22.592254872577335,10.002957,1545609423660
113.997682,22.593817,550.0,1545609426742
113.99783543239376,22.592223536556084,10.819671,1545609427005
113.9978681708183,22.592216678061245,10.289559,1545609429969
113.99790122012418,22.592211515717363,6.961971,1545609432971
113.99794657500557,22.592203017942136,7.3802,1545609435983
113.99798287660683,22.592200437707287,8.300583,1545609438986
113.99798287660683,22.592200437707287,8.300583,1545609439175
113.997318,22.594104,550.0,1545609442505
113.99809308899935,22.592197396561794,8.368608,1545609443005
113.99812680816916,22.592194719582906,8.770391,1545609445994
113.998170041358,22.592178431521766,12.272322,1545609448996
113.99821490038835,22.592175409005236,16.12828,1545609452007
113.99824266497163,22.59217767976055,16.465988,1545609454635
113.997318,22.594104,550.0,1545609457716
113.99838774262231,22.5922066565984,18.11906,1545609457975
113.9984201994583,22.59221729753118,16.058054,1545609461001
113.99844045521192,22.59223571973897,16.629528,1545609463970
113.99848876903089,22.592251291989214,11.482065,1545609467016
113.99850384120414,22.592259058289766,11.21794,1545609469095
113.997318,22.594104,550.0,1545609472286
113.99860370648646,22.592298720635224,11.369111,1545609473030
113.99863255865816,22.592314941454685,13.500038,1545609475999
113.99865144784512,22.592330421210256,9.864734,1545609478988
113.99866827153808,22.59235764521294,11.914427,1545609481997
113.9986786838198,22.592378648153137,12.282928,1545609484560
113.997574,22.593952,550.0,1545609487747
113.99874456310793,22.592453521700914,12.556591,1545609487973
113.99877881147873,22.59246385605146,15.568504,1545609490975
113.99877881147873,22.59246385605146,11.417963,1545609493972
113.99884393891385,22.59246913971553,10.989318,1545609496970
113.99888049483448,22.592475140489896,18.25359,1545609499007
113.997574,22.593952,550.0,1545609502105
113.99901085946934,22.592492582092405,11.824569,1545609502989
113.99905795674641,22.592496959433145,11.301542,1545609505986
113.99909234065599,22.59250975655271,11.833809,1545609508999
113.99914216773746,22.592530498169708,10.158496,1545609512005
113.99916556628874,22.592546137576832,10.349423,1545609514439
113.99926796632431,22.59258654599637,10.601719,1545609518001
113.99926796632431,22.59258654599637,10.601719,1545609518074
113.9993062969637,22.592595816600127,11.071529,1545609520972
113.99934741574899,22.59260764192766,9.087708,1545609523974
113.99938933923718,22.592631217151684,8.344999,1545609526975
113.99940195130877,22.5926389081032,6.739314,1545609528897
113.99945861083648,22.592646311717655,7.733726,1545609531975
113.99945861083648,22.592646311717655,7.733726,1545609531989
113.9994945429213,22.59264560788596,6.790618,1545609535051
113.99953367624562,22.59266579831038,8.088879,1545609538000
113.99955609215301,22.59269490948189,5.438192,1545609540996
113.99959151700119,22.59272927251151,6.969699,1545609543987
113.99959151700119,22.59272927251151,6.969699,1545609544351
113.995327,22.59448,550.0,1545609547640
113.99966010438345,22.59280397852065,7.427169,1545609548043
113.99969698272062,22.592817923401928,7.767183,1545609551016
113.99972480425998,22.59283053282615,8.377489,1545609553974
113.99975843569342,22.592848532438374,8.208095,1545609556977
113.99977256054689,22.592855583892533,8.138592,1545609558823
113.99988683325945,22.59290599564914,7.704981,1545609561980
113.99988683325945,22.59290599564914,7.704981,1545609562172
113.9999222498421,22.592917798893552,7.20757,1545609565004
113.99995586672743,22.592926391316148,6.884681,1545609568008
113.99997547785391,22.592941901381057,7.39465,1545609570996
113.9999808434796,22.592944594895023,9.994578,1545609573970
113.995327,22.59448,550.0,1545609577129
114.0000428190071,22.592960686770258,18.26742,1545609578010
114.0000882713017,22.592963599188263,9.523144,1545609580995
114.00013705447333,22.59295789158143,9.156968,1545609584019
114.00018120477021,22.592965211641257,5.782625,1545609587047
114.00023046281005,22.592970900909826,6.337751,1545609589983
114.00027761810273,22.592985695984513,5.135681,1545609592978
114.00032256224087,22.593007275247135,5.896156,1545609595981
114.00035493817337,22.593017730214296,8.568871,1545609599011
114.00037862876833,22.593019118851224,8.174901,1545609601995
114.00040074468815,22.59302534634545,8.249907,1545609604247
113.998488,22.591812,550.0,1545609607415
114.00051248415839,22.59307258435958,8.597313,1545609608017
114.0005434574126,22.593097308905087,10.645181,1545609611005
114.00056115837022,22.593122946523092,13.883082,1545609614042
114.00058688670357,22.593152081802423,5.990119,1545609616975
114.00059805451738,22.59316507412746,7.127232,1545609618713
113.998882,22.594267,550.0,1545609621793
114.00069179227316,22.593289511586185,9.095407,1545609622005
114.00070107451558,22.593322703761935,7.724319,1545609624970
114.00069056379432,22.5933521687413,7.914343,1545609627970
114.00069385505641,22.59338671301015,4.7,1545609630994
114.00072138029095,22.593439657724712,4.7,1545609634006
114.00072138029095,22.593439657724712,4.7,1545609634162
113.998882,22.594267,550.0,1545609637352
114.00078386829503,22.59354259524765,5.415691,1545609638033
114.00081593409936,22.59358071081947,7.244415,1545609641000
114.0008204474482,22.593615478816105,7.298107,1545609643986
114.00084345515417,22.59364785933369,4.7,1545609647009
114.0008628457481,22.593679888892588,4.7,1545609649640
113.998882,22.594267,550.0,1545609652728
114.0008890987883,22.593767326148814,6.868645,1545609652976
114.00090194765096,22.593794373341385,7.16835,1545609655972
114.00090933447986,22.59381618838863,6.600677,1545609658970
114.00093799847589,22.59383226193832,5.395907,1545609662002
114.00096129444756,22.593839140127105,4.7,1545609664087
113.998882,22.594267,550.0,1545609667254
114.00104066047224,22.593846989705302,6.569391,1545609668002
114.00107983300684,22.593864765208185,6.518239,1545609670990
114.00110815669792,22.59389010491666,6.919809,1545609673982
114.00113648889177,22.593923753702928,5.002719,1545609676981
114.0011559922249,22.593945984394626,7.173026,1545609679345
113.999469,22.592219,550.0,1545609682867
114.00121713337896,22.594004497391985,7.009263,1545609682989
114.00124947713786,22.59402883912985,5.184855,1545609685979
114.00128027245742,22.594061033188346,4.7,1545609688997
114.00130159689061,22.594092109510065,4.7,1545609691990
114.0013054141548,22.59410359148895,4.7,1545609693964
113.999469,22.592219,550.0,1545609697240
114.00134955236433,22.59417600893788,4.7,1545609698002
114.00136884806348,22.59419606374687,5.674258,1545609700989
114.00139351171342,22.59422383374532,5.904791,1545609703997
114.00142432200855,22.59425470070209,4.7,1545609706988
